entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-10-22 16:00:00,2020-10-23 09:30:00,3447.25,3450.092857142857,179.97571428571513,long,13,3441.03125,3450.092857142857,1,3.5535714285714284,54.216867466221515,20323,5996.55,39995.19,profit_target,4.81,40175.165714285715,17.182337727283645,0.11847841116667812,1,79.99999999421561,True,1.2,neutral,1,Q4,False,True,3460.5,
2020-10-23 10:05:00,2020-10-23 10:30:00,3448.75,3452.907142857143,183.74142857142797,long,9,3439.65625,3452.907142857143,5,5.196428571428571,50.75757575542241,15256,9330.65,40171.83571428571,profit_target,3.33,40355.57714285714,22.262808040452704,0.155592232021462,1,79.99999999421561,True,1.2,neutral,1,Q4,False,True,3453.5,
2020-10-26 09:35:00,2020-10-26 10:00:00,3424.0,3429.0535714285716,348.5700000000091,long,14,3412.8821428571428,3429.0535714285716,5,5.053571428571429,24.870466320521885,19696,6300.1,40350.39714285714,profit_target,5.18,40698.967142857146,43.699863806724466,0.03004864396420892,2,100.0,True,1.8,mean_reverting,1,Q4,False,True,3429.25,
2020-10-27 15:10:00,2020-10-27 15:20:00,3382.0,3386.6071428571427,362.65142857141296,long,16,3371.864285714286,3386.6071428571427,2,4.607142857142857,15.909090908078525,13058,7265.0,40693.04714285715,profit_target,5.92,41055.69857142856,45.56907996080206,-0.008991930847623841,1,100.0,True,1.8,mean_reverting,1,Q4,False,True,3389.75,
2020-10-28 09:35:00,2020-10-28 10:15:00,3319.75,3299.635714285714,-807.5314285714348,long,8,3299.635714285714,3328.8928571428573,8,9.142857142857142,14.854111405614901,29903,10049.95,41052.73857142856,stop_loss,2.96,40245.20714285713,48.501116811943014,-0.09715794579501225,2,100.0,True,1.8,mean_reverting,1,Q4,False,True,3328.25,
2020-10-29 09:45:00,2020-10-29 09:50:00,3255.75,3265.4464285714284,336.7849999999955,long,7,3234.417857142857,3265.4464285714284,1,9.696428571428571,33.229813664018366,31760,19543.35,40242.61714285713,profit_target,2.59,40579.40214285713,20.13203656690955,-0.13619997504268344,1,100.0,True,1.8,mean_reverting,1,Q4,False,True,3276.0,
2020-10-30 09:35:00,2020-10-30 09:50:00,3289.25,3268.5071428571428,-728.5900000000037,long,7,3268.5071428571428,3298.6785714285716,3,9.428571428571429,26.136363635809232,36195,14091.0,40576.81214285713,stop_loss,2.59,39848.22214285713,27.03857745842182,0.13093621665478672,1,100.0,True,1.8,mean_reverting,1,Q4,False,True,3291.0,
2020-10-30 09:55:00,2020-10-30 10:05:00,3272.5,3282.7678571428573,356.78500000000685,long,7,3249.910714285714,3282.7678571428573,2,10.267857142857142,23.312883435182357,27098,16917.95,39845.63214285713,profit_target,2.59,40202.417142857135,38.97433099448272,0.04190436425635102,1,100.0,True,1.8,mean_reverting,1,Q4,False,True,3284.75,
2020-10-30 16:00:00,2020-11-02 09:30:00,3265.5,3288.910714285714,-821.9649999999978,short,7,3288.910714285714,3246.160714285714,1,10.178571428571429,67.41214057387378,51048,18424.3,40199.82714285714,stop_loss,2.59,39377.86214285714,20.82180505673428,0.012942071902455332,1,100.0,True,1.8,trend_following,1,Q4,False,True,,3265.5
2020-11-10 10:05:00,2020-11-10 10:30:00,3545.25,3522.3821428571428,341.9078571428587,short,3,3572.932142857143,3522.3821428571428,5,12.035714285714286,32.311320754290236,29259,20921.75,39376.75214285714,profit_target,1.1099999999999999,39718.66,68.69563247240474,-0.36578292254448863,1,77.51439270605442,True,1.2,trend_following,1,Q4,False,True,,3520.5
