entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:35:00,2773.0,2754.0,-381.48,long,4,2750.8928571428573,2784.0535714285716,12,11.053571428571429,18.226600984970275,20822,6581.2,39998.52,time_exit,1.48,39617.03999999999,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:35:00,2843.25,2830.75,248.52,short,4,2864.285714285714,2824.4285714285716,12,11.071428571428571,82.56410256291703,21579,7894.7,39615.55999999999,time_exit,1.48,39864.07999999999,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2826.25
2020-04-17 15:35:00,2020-04-17 15:45:00,2848.25,2856.9357142857143,-437.9857142857156,short,10,2856.9357142857143,2840.4785714285713,2,4.571428571428571,66.87898088933426,9061,5196.65,39860.37999999999,stop_loss,3.7,39422.394285714276,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:50:00,2020-04-17 15:55:00,2857.75,2867.0464285714284,-421.66928571427576,short,9,2867.0464285714284,2849.432142857143,1,4.892857142857143,87.19512194824212,11487,6070.9,39419.064285714274,stop_loss,3.33,38997.395,43.1457440972856,0.11941762300720082,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2857.75
2020-04-17 16:00:00,2020-04-20 09:30:00,2864.5,2854.5125,396.5400000000073,short,8,2875.6625,2854.5125,1,5.875,84.18367346698251,18354,7685.25,38994.435,profit_target,2.96,39390.975000000006,49.190139213812095,0.1566253584921684,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2819.0
2020-04-20 15:05:00,2020-04-20 15:30:00,2818.5,2825.7321428571427,214.74428571427987,long,6,2804.035714285714,2825.7321428571427,5,7.232142857142857,25.32188841140858,12394,8048.5,39388.755000000005,profit_target,2.2199999999999998,39603.499285714286,54.10011118076981,-0.09975184971190432,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,2828.0,
2020-04-22 09:35:00,2020-04-22 10:35:00,2777.25,2780.5,-49.86,short,3,2801.542857142857,2755.5142857142855,12,12.785714285714286,69.65811965728614,27930,13272.15,39602.389285714286,time_exit,1.1099999999999999,39552.529285714285,23.918698729175325,0.12071970895575213,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2766.25
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-408.1,long,5,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,39550.67928571429,stop_loss,1.85,39142.57928571429,38.24976228897528,0.1998264802316463,1,79.99999644482168,True,1.2,neutral,1,Q2,False,True,2887.5,
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,182.7285714285643,long,10,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,39138.87928571429,profit_target,3.7,39321.60785714285,25.26343965166322,0.02386364626063564,1,79.99999644482168,True,1.2,neutral,1,Q2,False,True,2875.0,
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,181.910000000005,long,7,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,39319.017857142855,profit_target,2.59,39500.92785714286,26.31086783312573,0.11624453343437313,1,79.99999644482168,True,1.2,neutral,1,Q2,False,True,2945.5,
