entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-01-21 09:35:00,2020-01-21 09:40:00,3322.0,3319.25,-367.12,long,26,3319.25,3323.25,1,1.25,33.333333327111106,9806,639.75,39990.38,stop_loss,9.62,39623.259999999995,47.43144393589908,0.0007521884924033273,2,99.79970772524001,True,1.5,mean_reverting,1,Q1,False,True,3322.0,
2020-01-21 09:50:00,2020-01-21 10:15:00,3321.25,3317.3214285714284,-520.3342857143026,long,26,3317.3214285714284,3323.035714285714,5,1.7857142857142858,34.04255318743323,4428,1245.6,39613.63999999999,stop_loss,9.62,39093.30571428569,47.04347490696688,-0.009026153279134697,2,99.79970772524001,True,1.5,mean_reverting,1,Q1,False,True,3323.0,
2020-01-22 15:20:00,2020-01-22 15:25:00,3324.0,3320.2678571428573,-475.7678571428328,long,25,3320.2678571428573,3325.6964285714284,1,1.6964285714285714,26.530612241865896,3700,1105.45,39084.05571428569,stop_loss,9.25,38608.28785714286,62.21110179649479,-0.0421970708325059,1,99.79970772524001,True,1.5,mean_reverting,1,Q1,False,True,3324.0,
2020-01-23 09:40:00,2020-01-23 09:55:00,3304.75,3308.8035714285716,238.7742857142935,long,12,3295.832142857143,3308.8035714285716,3,4.053571428571429,20.689655171614746,16196,3861.85,38603.84785714286,profit_target,4.4399999999999995,38842.62214285715,61.45359750833392,-0.0671558376000636,2,99.79970772524001,True,1.5,mean_reverting,1,Q1,False,True,3310.25,
2020-01-23 16:00:00,2020-01-24 09:30:00,3325.25,3329.25,-407.4,short,20,3329.25,3321.125,1,2.5,65.95744680065188,5238,2441.2,38835.22214285715,stop_loss,7.4,38427.82214285715,29.953018277311717,0.10922465580656127,1,99.79970772524001,True,1.5,mean_reverting,1,Q1,False,True,,3325.25
2020-01-24 09:35:00,2020-01-24 10:15:00,3327.75,3323.094642857143,412.322142857144,short,18,3332.2642857142855,3323.094642857143,8,2.8214285714285716,65.21739129640832,9492,2814.7,38421.162142857145,profit_target,6.66,38833.48428571429,28.465029521885185,0.11387889620426694,1,99.79970772524001,True,1.5,mean_reverting,1,Q1,False,True,,3321.25
2020-01-27 09:35:00,2020-01-27 09:50:00,3244.25,3252.8214285714284,254.92285714285325,long,6,3225.3928571428573,3252.8214285714284,3,8.571428571428571,18.241042344944134,27519,7705.7,38831.264285714286,profit_target,2.2199999999999998,39086.18714285714,31.915412864565344,-0.16980811682799635,2,99.79970772524001,True,1.5,mean_reverting,1,Q1,False,True,3253.5,
2020-01-27 15:55:00,2020-01-28 09:30:00,3242.5,3246.1428571428573,249.82000000001364,long,14,3234.4857142857145,3246.1428571428573,2,3.642857142857143,28.260869563497167,5938,3415.2,39081.00714285714,profit_target,5.18,39330.82714285715,40.94145959307275,0.004306155341482487,1,99.79970772524001,True,1.5,mean_reverting,1,Q1,False,True,3261.5,
2020-01-29 15:20:00,2020-01-29 15:30:00,3278.25,3281.5178571428573,255.50857142858703,long,16,3271.0607142857143,3281.5178571428573,2,3.267857142857143,22.352941174997923,6867,3164.35,39324.907142857155,profit_target,5.92,39580.415714285744,35.07162146807148,0.0027392882415933073,1,99.79970772524001,True,1.5,mean_reverting,1,Q1,False,True,3282.5,
2020-01-30 09:35:00,2020-01-30 09:45:00,3258.5,3264.2321428571427,254.6164285714198,long,9,3245.8892857142855,3264.2321428571427,2,5.732142857142857,21.348314606069934,12032,4851.45,39577.08571428574,profit_target,3.33,39831.70214285716,61.919857962136234,-0.06650200951724416,1,99.79970772524001,True,1.5,mean_reverting,1,Q1,False,True,3264.5,
2020-01-30 15:00:00,2020-01-30 15:20:00,3264.5,3271.785714285714,-404.78428571428213,short,11,3271.785714285714,3256.9866071428573,4,4.553571428571429,82.0224719049514,8340,3816.1,39827.63214285716,stop_loss,4.07,39422.84785714288,62.50173972657752,0.03613072249146754,1,99.79970772524001,True,1.5,mean_reverting,1,Q1,False,True,,3263.0
